Round,Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank
1,"Birla Institute of Technology, Mesra,  Ranchi","Physics (5 Years, Integrated Master of Science)",HS,OPEN,Female-only (including Supernumerary),94014,99214
1,"Birla Institute of Technology, Mesra,  Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,44263,48823
1,"Birla Institute of Technology, Mesra,  Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),50043,52946
1,"Birla Institute of Technology, Mesra,  Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,51786,78741
1,"Birla Institute of Technology, Mesra,  Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),87225,88613
1,"Birla Institute of Technology, Mesra,  Ranchi","Quantitative Economics & Data Science (5 Years, Integrated Master of Science)",AI,OPEN,Gender-Neutral,24635,35283
1,"Birla Institute of Technology, Mesra,  Ranchi","Quantitative Economics & Data Science (5 Years, Integrated Master of Science)",AI,OPEN,Female-only (including Supernumerary),33933,33933
1,"Birla Institute of Technology, Mesra,  Ranchi","Quantitative Economics & Data Science (5 Years, Integrated Master of Science)",HS,OPEN,Gender-Neutral,61377,66313
1,"Birla Institute of Technology, Mesra,  Ranchi","Quantitative Economics & Data Science (5 Years, Integrated Master of Science)",HS,OPEN,Female-only (including Supernumerary),56580,80691
1,"Gurukula Kangri Vishwavidyalaya, Haridwar","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,34361,58144
1,"Gurukula Kangri Vishwavidyalaya, Haridwar","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,33515,58751
1,"Gurukula Kangri Vishwavidyalaya, Haridwar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,53655,64991
1,"Gurukula Kangri Vishwavidyalaya, Haridwar","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,51740,73999
1,"Indian Institute of Carpet Technology,  Bhadohi","Carpet  and Textile Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,38994,79813
1,"Institute of Infrastructure, Technology, Research and Management-Ahmedabad","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,39050,54983
1,"Institute of Infrastructure, Technology, Research and Management-Ahmedabad","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,14464,30590
1,"Institute of Infrastructure, Technology, Research and Management-Ahmedabad","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,36218,45850
1,"Institute of Infrastructure, Technology, Research and Management-Ahmedabad","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,32812,50785
1,"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,49375,75835
1,"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,54892,75639
1,"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,43870,55965
1,"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,53264,68321
1,"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,39261,61662
1,"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Industrial and Production Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,51042,82365
1,"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,48910,63546
1,"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,53897,74830
1,"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,6786,37199
1,"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,38690,48188
1,"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,35489,45050
1,"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,29425,42779
1,"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),32852,41400
1,"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,45103,57274
1,"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),51227,65494
1,"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,49533,65706
1,"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),67067,71210
1,"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,42377,64433
1,"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),55146,70643
1,Sant Longowal Institute of Engineering and Technology,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,56710,72736
1,Sant Longowal Institute of Engineering and Technology,"Chemistry (5 Years, Integrated Master of Science)",AI,OPEN,Gender-Neutral,62674,70213
1,Sant Longowal Institute of Engineering and Technology,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,58667,69963
1,Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,37796,50718
1,Sant Longowal Institute of Engineering and Technology,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,50522,65075
1,Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,24978,54459
1,Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,64926,82410
1,Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,61371,73553
1,Sant Longowal Institute of Engineering and Technology,"Mathematics (5 Years, Integrated Master of Science)",AI,OPEN,Gender-Neutral,46422,63532
1,Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,54177,74268
1,Sant Longowal Institute of Engineering and Technology,"Physics (5 Years, Integrated Master of Science)",AI,OPEN,Gender-Neutral,54536,65526
1,"Mizoram University, Aizawl","Architecture  (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,1047,1316
1,"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,64491,75674
1,"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,41249,52571
1,"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,57023,64266
1,"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,61769,64522
1,"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,51955,60076
1,"School of Engineering, Tezpur University, Napaam, Tezpur","Bachelor of Design (4 Years, Bachelor of Design)",AI,OPEN,Gender-Neutral,62556,66115
1,"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,60430,74162
1,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,36742,50961
1,"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,59765,61425
1,"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,53012,57008
1,"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering  and Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,61553,81047
1,"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,40762,63321
1,"School of Planning & Architecture, Bhopal","Architecture  (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,59,543
1,"School of Planning & Architecture, Bhopal","Planning (4 Years, Bachelor of Planning)",AI,OPEN,Gender-Neutral,109,590
1,"School of Planning & Architecture, New Delhi","Architecture  (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,3,205
1,"School of Planning & Architecture, New Delhi","Planning (4 Years, Bachelor of Planning)",AI,OPEN,Gender-Neutral,13,263
1,School of Planning & Architecture: Vijayawada,"Architecture  (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,60,678
1,School of Planning & Architecture: Vijayawada,"Planning (4 Years, Bachelor of Planning)",AI,OPEN,Gender-Neutral,226,606
1,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Architecture  (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,1132,1274
1,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","B.Tech in Mathematics and Computing (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,37828,54182
1,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Bio Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,46172,60123
1,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,62659,74002
1,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,37617,51747
1,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,35473,65004
1,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,43688,63838
1,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,58658,69550
1,"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,15524,17593
1,"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,17617,20136
1,"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,20827,28939
1,University of Hyderabad,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Gender-Neutral,15170,28508
1,University of Hyderabad,"Materials Engineering (5 Years, Integrated Master of Technology)",AI,OPEN,Gender-Neutral,37483,56501
1,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,23988,44749
1,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,18381,26364
1,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,38672,75762
1,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,33309,46343
1,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,4310,14677
1,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,3809,9984
1,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",HS,OPEN,Gender-Neutral,12134,15811
1,"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",OS,OPEN,Gender-Neutral,6274,10498
